,date,CS,ADM0_EN,ADM1_EN,ADM2_EN
7934,2019-10-01,1.0,Ethiopia,Oromia,Arsi
4770,2019-10-01,3.0,Ethiopia,Oromia,Bale
4702,2019-10-01,2.0,Ethiopia,Oromia,Borena
7941,2019-10-01,1.0,Ethiopia,Oromia,Buno Bedele
4703,2019-10-01,2.0,Ethiopia,SNNP,Burji
7943,2019-10-01,1.0,Ethiopia,Tigray,Central
7944,2019-10-01,1.0,Ethiopia,Amhara,Central Gondar
4776,2019-10-01,3.0,Ethiopia,Somali,Daawa
7945,2019-10-01,1.0,Ethiopia,SNNP,Dawuro
4707,2019-10-01,2.0,Ethiopia,SNNP,Derashe
4708,2019-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7949,2019-10-01,1.0,Ethiopia,Amhara,East Gojam
4779,2019-10-01,3.0,Ethiopia,Oromia,East Hararge
4712,2019-10-01,2.0,Ethiopia,Oromia,East Shewa
7952,2019-10-01,1.0,Ethiopia,Oromia,East Wellega
4782,2019-10-01,3.0,Ethiopia,Tigray,Eastern
4783,2019-10-01,3.0,Ethiopia,Somali,Erer
4715,2019-10-01,2.0,Ethiopia,Somali,Fafan
4716,2019-10-01,2.0,Ethiopia,SNNP,Gamo
4786,2019-10-01,3.0,Ethiopia,SNNP,Gedeo
4718,2019-10-01,2.0,Ethiopia,SNNP,Gofa
4719,2019-10-01,2.0,Ethiopia,Oromia,Guji
7961,2019-10-01,1.0,Ethiopia,SNNP,Guraghe
7962,2019-10-01,1.0,Ethiopia,SNNP,Hadiya
4722,2019-10-01,2.0,Ethiopia,SNNP,Halaba Special
4723,2019-10-01,2.0,Ethiopia,Harari,Harari
4792,2019-10-01,3.0,Ethiopia,Somali,Jarar
7968,2019-10-01,1.0,Ethiopia,Oromia,Jimma
7971,2019-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4729,2019-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4730,2019-10-01,2.0,Ethiopia,SNNP,Konso
4795,2019-10-01,3.0,Ethiopia,Somali,Liban
7979,2019-10-01,1.0,Ethiopia,Tigray,Mekele Special
7981,2019-10-01,1.0,Ethiopia,SNNP,Mirab Omo
4799,2019-10-01,3.0,Ethiopia,Somali,Nogob
4735,2019-10-01,2.0,Ethiopia,Amhara,North Gondar
7983,2019-10-01,1.0,Ethiopia,Amhara,North Shewa
4738,2019-10-01,2.0,Ethiopia,Amhara,North Wello
7986,2019-10-01,1.0,Ethiopia,Tigray,North Western
7987,2019-10-01,1.0,Ethiopia,Gambela,Nuwer
7988,2019-10-01,1.0,Ethiopia,Amhara,Oromia
4805,2019-10-01,3.0,Ethiopia,Somali,Shabelle
7992,2019-10-01,1.0,Ethiopia,SNNP,Sidama
4743,2019-10-01,2.0,Ethiopia,SNNP,Siltie
4744,2019-10-01,2.0,Ethiopia,Somali,Siti
4745,2019-10-01,2.0,Ethiopia,Tigray,South Eastern
4746,2019-10-01,2.0,Ethiopia,Amhara,South Gondar
4747,2019-10-01,2.0,Ethiopia,SNNP,South Omo
4748,2019-10-01,2.0,Ethiopia,Amhara,South Wello
7999,2019-10-01,1.0,Ethiopia,Oromia,South West Shewa
4750,2019-10-01,2.0,Ethiopia,Tigray,Southern
4814,2019-10-01,3.0,Ethiopia,Amhara,Wag Hamra
8002,2019-10-01,1.0,Ethiopia,Oromia,West Arsi
4754,2019-10-01,2.0,Ethiopia,Oromia,West Guji
4817,2019-10-01,3.0,Ethiopia,Oromia,West Hararge
8008,2019-10-01,1.0,Ethiopia,Oromia,West Wellega
8009,2019-10-01,1.0,Ethiopia,Tigray,Western
4759,2019-10-01,2.0,Ethiopia,SNNP,Wolayita
8011,2019-10-01,1.0,Ethiopia,SNNP,Yem Special
4760,2019-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4822,2019-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4762,2019-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4824,2019-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4764,2019-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7932,2019-10-01,1.0,Ethiopia,Gambela,Agnewak
4778,2019-10-01,3.0,Ethiopia,Somali,Doolo
4794,2019-10-01,3.0,Ethiopia,Somali,Korahe
7956,2019-10-01,1.0,Ethiopia,Oromia,Finfine Special
7989,2019-10-01,1.0,Ethiopia,Addis Ababa,Region 14
8003,2019-10-01,1.0,Ethiopia,Amhara,West Gojam
7938,2019-10-01,1.0,Ethiopia,SNNP,Basketo
7939,2019-10-01,1.0,Ethiopia,SNNP,Bench Maji
7954,2019-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
7966,2019-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7969,2019-10-01,1.0,Ethiopia,SNNP,Kefa
7974,2019-10-01,1.0,Ethiopia,SNNP,Konta Special
7978,2019-10-01,1.0,Ethiopia,Gambela,Mejenger
7935,2019-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
7948,2019-10-01,1.0,Ethiopia,Dire Dawa,Dire Dawa urban
7965,2019-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7970,2019-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
7977,2019-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7980,2019-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7984,2019-10-01,1.0,Ethiopia,Oromia,North Shewa
7991,2019-10-01,1.0,Ethiopia,SNNP,Sheka
8007,2019-10-01,1.0,Ethiopia,Oromia,West Shewa
7936,2019-10-01,1.0,Ethiopia,Amhara,Awi
8004,2019-10-01,1.0,Ethiopia,Amhara,West Gondar
4825,2020-02-01,2.0,Ethiopia,Somali,Afder
4917,2020-02-01,3.0,Ethiopia,SNNP,Alle
4864,2020-02-01,2.0,Ethiopia,SNNP,Amaro
8060,2020-02-01,1.0,Ethiopia,Oromia,Arsi
4866,2020-02-01,2.0,Ethiopia,Oromia,Bale
4830,2020-02-01,2.0,Ethiopia,Oromia,Borena
8065,2020-02-01,1.0,Ethiopia,Oromia,Buno Bedele
4923,2020-02-01,3.0,Ethiopia,SNNP,Burji
8066,2020-02-01,1.0,Ethiopia,Tigray,Central
8067,2020-02-01,1.0,Ethiopia,Amhara,Central Gondar
4925,2020-02-01,3.0,Ethiopia,Somali,Daawa
4833,2020-02-01,2.0,Ethiopia,SNNP,Dawuro
4927,2020-02-01,3.0,Ethiopia,SNNP,Derashe
9180,2020-02-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
8069,2020-02-01,1.0,Ethiopia,Amhara,East Gojam
4928,2020-02-01,3.0,Ethiopia,Oromia,East Hararge
8070,2020-02-01,1.0,Ethiopia,Oromia,East Shewa
8071,2020-02-01,1.0,Ethiopia,Oromia,East Wellega
9186,2020-02-01,2.0,Ethiopia,Tigray,Eastern
4931,2020-02-01,3.0,Ethiopia,Somali,Erer
9188,2020-02-01,2.0,Ethiopia,Somali,Fafan
4933,2020-02-01,3.0,Ethiopia,SNNP,Gamo
4934,2020-02-01,3.0,Ethiopia,SNNP,Gedeo
4839,2020-02-01,2.0,Ethiopia,SNNP,Gofa
4840,2020-02-01,2.0,Ethiopia,Oromia,Guji
8078,2020-02-01,1.0,Ethiopia,SNNP,Guraghe
4842,2020-02-01,2.0,Ethiopia,SNNP,Hadiya
4843,2020-02-01,2.0,Ethiopia,SNNP,Halaba Special
9189,2020-02-01,2.0,Ethiopia,Harari,Harari
9190,2020-02-01,2.0,Ethiopia,Somali,Jarar
8082,2020-02-01,1.0,Ethiopia,Oromia,Jimma
8085,2020-02-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4941,2020-02-01,3.0,Ethiopia,SNNP,Kembata Tibaro
4942,2020-02-01,3.0,Ethiopia,SNNP,Konso
4850,2020-02-01,2.0,Ethiopia,Somali,Liban
8090,2020-02-01,1.0,Ethiopia,Tigray,Mekele Special
8092,2020-02-01,1.0,Ethiopia,SNNP,Mirab Omo
4894,2020-02-01,2.0,Ethiopia,Somali,Nogob
8093,2020-02-01,1.0,Ethiopia,Amhara,North Gondar
8094,2020-02-01,1.0,Ethiopia,Amhara,North Shewa
8096,2020-02-01,1.0,Ethiopia,Amhara,North Wello
8097,2020-02-01,1.0,Ethiopia,Tigray,North Western
8043,2020-02-01,1.0,Ethiopia,Gambela,Nuwer
8099,2020-02-01,1.0,Ethiopia,Amhara,Oromia
4898,2020-02-01,2.0,Ethiopia,Somali,Shabelle
4853,2020-02-01,2.0,Ethiopia,SNNP,Sidama
8103,2020-02-01,1.0,Ethiopia,SNNP,Siltie
9201,2020-02-01,2.0,Ethiopia,Somali,Siti
8104,2020-02-01,1.0,Ethiopia,Tigray,South Eastern
8105,2020-02-01,1.0,Ethiopia,Amhara,South Gondar
4855,2020-02-01,2.0,Ethiopia,SNNP,South Omo
8107,2020-02-01,1.0,Ethiopia,Amhara,South Wello
8108,2020-02-01,1.0,Ethiopia,Oromia,South West Shewa
9205,2020-02-01,2.0,Ethiopia,Tigray,Southern
4905,2020-02-01,2.0,Ethiopia,Amhara,Wag Hamra
8111,2020-02-01,1.0,Ethiopia,Oromia,West Arsi
4958,2020-02-01,3.0,Ethiopia,Oromia,West Guji
4959,2020-02-01,3.0,Ethiopia,Oromia,West Hararge
8117,2020-02-01,1.0,Ethiopia,Oromia,West Wellega
8118,2020-02-01,1.0,Ethiopia,Tigray,Western
4860,2020-02-01,2.0,Ethiopia,SNNP,Wolayita
8119,2020-02-01,1.0,Ethiopia,SNNP,Yem Special
4911,2020-02-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4912,2020-02-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
8155,2020-02-01,1.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4964,2020-02-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
9213,2020-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
8125,2020-02-01,1.0,Ethiopia,Gambela,Agnewak
4876,2020-02-01,2.0,Ethiopia,Somali,Doolo
4891,2020-02-01,2.0,Ethiopia,Somali,Korahe
8074,2020-02-01,1.0,Ethiopia,Oromia,Finfine Special
8100,2020-02-01,1.0,Ethiopia,Addis Ababa,Region 14
8112,2020-02-01,1.0,Ethiopia,Amhara,West Gojam
8018,2020-02-01,1.0,Ethiopia,SNNP,Basketo
8064,2020-02-01,1.0,Ethiopia,SNNP,Bench Maji
8073,2020-02-01,1.0,Ethiopia,Gambela,Etang Special woreda
8081,2020-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
8083,2020-02-01,1.0,Ethiopia,SNNP,Kefa
8086,2020-02-01,1.0,Ethiopia,SNNP,Konta Special
8089,2020-02-01,1.0,Ethiopia,Gambela,Mejenger
8061,2020-02-01,1.0,Ethiopia,Benishangul Gumz,Asosa
8023,2020-02-01,1.0,Ethiopia,Dire Dawa,Dire Dawa urban
8080,2020-02-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
8084,2020-02-01,1.0,Ethiopia,Oromia,Kelem Wellega
8088,2020-02-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
8091,2020-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel
8095,2020-02-01,1.0,Ethiopia,Oromia,North Shewa
8101,2020-02-01,1.0,Ethiopia,SNNP,Sheka
8116,2020-02-01,1.0,Ethiopia,Oromia,West Shewa
8062,2020-02-01,1.0,Ethiopia,Amhara,Awi
8113,2020-02-01,1.0,Ethiopia,Amhara,West Gondar
4965,2020-06-01,2.0,Ethiopia,Somali,Afder
4966,2020-06-01,2.0,Ethiopia,SNNP,Alle
8245,2020-06-01,2.0,Ethiopia,SNNP,Amaro
8165,2020-06-01,1.0,Ethiopia,Oromia,Arsi
5036,2020-06-01,3.0,Ethiopia,Oromia,Bale
8249,2020-06-01,2.0,Ethiopia,Oromia,Borena
8172,2020-06-01,1.0,Ethiopia,Oromia,Buno Bedele
5039,2020-06-01,3.0,Ethiopia,SNNP,Burji
8252,2020-06-01,2.0,Ethiopia,Tigray,Central
8175,2020-06-01,1.0,Ethiopia,Amhara,Central Gondar
5042,2020-06-01,3.0,Ethiopia,Somali,Daawa
4974,2020-06-01,2.0,Ethiopia,SNNP,Dawuro
5043,2020-06-01,3.0,Ethiopia,SNNP,Derashe
8257,2020-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
8179,2020-06-01,1.0,Ethiopia,Amhara,East Gojam
8261,2020-06-01,2.0,Ethiopia,Oromia,East Hararge
8181,2020-06-01,1.0,Ethiopia,Oromia,East Shewa
8182,2020-06-01,1.0,Ethiopia,Oromia,East Wellega
5048,2020-06-01,3.0,Ethiopia,Tigray,Eastern
5049,2020-06-01,3.0,Ethiopia,Somali,Erer
4983,2020-06-01,2.0,Ethiopia,Somali,Fafan
5051,2020-06-01,3.0,Ethiopia,SNNP,Gamo
8269,2020-06-01,2.0,Ethiopia,SNNP,Gedeo
4986,2020-06-01,2.0,Ethiopia,SNNP,Gofa
5054,2020-06-01,3.0,Ethiopia,Oromia,Guji
8191,2020-06-01,1.0,Ethiopia,SNNP,Guraghe
4989,2020-06-01,2.0,Ethiopia,SNNP,Hadiya
4990,2020-06-01,2.0,Ethiopia,SNNP,Halaba Special
4991,2020-06-01,2.0,Ethiopia,Harari,Harari
4992,2020-06-01,2.0,Ethiopia,Somali,Jarar
8198,2020-06-01,1.0,Ethiopia,Oromia,Jimma
8201,2020-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
8277,2020-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
5061,2020-06-01,3.0,Ethiopia,SNNP,Konso
5063,2020-06-01,3.0,Ethiopia,Somali,Liban
8208,2020-06-01,1.0,Ethiopia,Tigray,Mekele Special
8210,2020-06-01,1.0,Ethiopia,SNNP,Mirab Omo
5067,2020-06-01,3.0,Ethiopia,Somali,Nogob
5003,2020-06-01,2.0,Ethiopia,Amhara,North Gondar
8212,2020-06-01,1.0,Ethiopia,Amhara,North Shewa
8284,2020-06-01,2.0,Ethiopia,Amhara,North Wello
8215,2020-06-01,1.0,Ethiopia,Tigray,North Western
8216,2020-06-01,1.0,Ethiopia,Gambela,Nuwer
5008,2020-06-01,2.0,Ethiopia,Amhara,Oromia
5073,2020-06-01,3.0,Ethiopia,Somali,Shabelle
5010,2020-06-01,2.0,Ethiopia,SNNP,Sidama
5011,2020-06-01,2.0,Ethiopia,SNNP,Siltie
5012,2020-06-01,2.0,Ethiopia,Somali,Siti
8291,2020-06-01,2.0,Ethiopia,Tigray,South Eastern
8225,2020-06-01,1.0,Ethiopia,Amhara,South Gondar
5079,2020-06-01,3.0,Ethiopia,SNNP,South Omo
5080,2020-06-01,3.0,Ethiopia,Amhara,South Wello
8228,2020-06-01,1.0,Ethiopia,Oromia,South West Shewa
8295,2020-06-01,2.0,Ethiopia,Tigray,Southern
9335,2020-06-01,3.0,Ethiopia,Amhara,Wag Hamra
8231,2020-06-01,1.0,Ethiopia,Oromia,West Arsi
8298,2020-06-01,2.0,Ethiopia,Oromia,West Guji
8299,2020-06-01,2.0,Ethiopia,Oromia,West Hararge
8237,2020-06-01,1.0,Ethiopia,Oromia,West Wellega
8238,2020-06-01,1.0,Ethiopia,Tigray,Western
5024,2020-06-01,2.0,Ethiopia,SNNP,Wolayita
8240,2020-06-01,1.0,Ethiopia,SNNP,Yem Special
8302,2020-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
5090,2020-06-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
8304,2020-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
5092,2020-06-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
5029,2020-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
8243,2020-06-01,2.0,Ethiopia,Gambela,Agnewak
5044,2020-06-01,3.0,Ethiopia,Somali,Doolo
5062,2020-06-01,3.0,Ethiopia,Somali,Korahe
8186,2020-06-01,1.0,Ethiopia,Oromia,Finfine Special
8218,2020-06-01,1.0,Ethiopia,Addis Ababa,Region 14
8232,2020-06-01,1.0,Ethiopia,Amhara,West Gojam
8169,2020-06-01,1.0,Ethiopia,SNNP,Basketo
8170,2020-06-01,1.0,Ethiopia,SNNP,Bench Maji
8184,2020-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
8196,2020-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
8199,2020-06-01,1.0,Ethiopia,SNNP,Kefa
8204,2020-06-01,1.0,Ethiopia,SNNP,Konta Special
8207,2020-06-01,1.0,Ethiopia,Gambela,Mejenger
8166,2020-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
8178,2020-06-01,1.0,Ethiopia,Dire Dawa,Dire Dawa urban
8195,2020-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
8200,2020-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
8206,2020-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
8209,2020-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
8213,2020-06-01,1.0,Ethiopia,Oromia,North Shewa
8220,2020-06-01,1.0,Ethiopia,SNNP,Sheka
8236,2020-06-01,1.0,Ethiopia,Oromia,West Shewa
8167,2020-06-01,1.0,Ethiopia,Amhara,Awi
8233,2020-06-01,1.0,Ethiopia,Amhara,West Gondar
5094,2020-08-01,2.0,Ethiopia,Somali,Afder
5095,2020-08-01,2.0,Ethiopia,SNNP,Alle
8394,2020-08-01,2.0,Ethiopia,SNNP,Amaro
8314,2020-08-01,1.0,Ethiopia,Oromia,Arsi
5165,2020-08-01,3.0,Ethiopia,Oromia,Bale
8398,2020-08-01,2.0,Ethiopia,Oromia,Borena
8321,2020-08-01,1.0,Ethiopia,Oromia,Buno Bedele
5168,2020-08-01,3.0,Ethiopia,SNNP,Burji
8401,2020-08-01,2.0,Ethiopia,Tigray,Central
8324,2020-08-01,1.0,Ethiopia,Amhara,Central Gondar
5171,2020-08-01,3.0,Ethiopia,Somali,Daawa
5103,2020-08-01,2.0,Ethiopia,SNNP,Dawuro
5172,2020-08-01,3.0,Ethiopia,SNNP,Derashe
8406,2020-08-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
8328,2020-08-01,1.0,Ethiopia,Amhara,East Gojam
8410,2020-08-01,2.0,Ethiopia,Oromia,East Hararge
8330,2020-08-01,1.0,Ethiopia,Oromia,East Shewa
8331,2020-08-01,1.0,Ethiopia,Oromia,East Wellega
5177,2020-08-01,3.0,Ethiopia,Tigray,Eastern
5178,2020-08-01,3.0,Ethiopia,Somali,Erer
5112,2020-08-01,2.0,Ethiopia,Somali,Fafan
5180,2020-08-01,3.0,Ethiopia,SNNP,Gamo
8418,2020-08-01,2.0,Ethiopia,SNNP,Gedeo
5115,2020-08-01,2.0,Ethiopia,SNNP,Gofa
5183,2020-08-01,3.0,Ethiopia,Oromia,Guji
8340,2020-08-01,1.0,Ethiopia,SNNP,Guraghe
5118,2020-08-01,2.0,Ethiopia,SNNP,Hadiya
5119,2020-08-01,2.0,Ethiopia,SNNP,Halaba Special
5120,2020-08-01,2.0,Ethiopia,Harari,Harari
5121,2020-08-01,2.0,Ethiopia,Somali,Jarar
8347,2020-08-01,1.0,Ethiopia,Oromia,Jimma
8350,2020-08-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
8426,2020-08-01,2.0,Ethiopia,SNNP,Kembata Tibaro
5190,2020-08-01,3.0,Ethiopia,SNNP,Konso
5192,2020-08-01,3.0,Ethiopia,Somali,Liban
8357,2020-08-01,1.0,Ethiopia,Tigray,Mekele Special
8359,2020-08-01,1.0,Ethiopia,SNNP,Mirab Omo
5196,2020-08-01,3.0,Ethiopia,Somali,Nogob
5132,2020-08-01,2.0,Ethiopia,Amhara,North Gondar
8361,2020-08-01,1.0,Ethiopia,Amhara,North Shewa
8433,2020-08-01,2.0,Ethiopia,Amhara,North Wello
8364,2020-08-01,1.0,Ethiopia,Tigray,North Western
8365,2020-08-01,1.0,Ethiopia,Gambela,Nuwer
5137,2020-08-01,2.0,Ethiopia,Amhara,Oromia
5202,2020-08-01,3.0,Ethiopia,Somali,Shabelle
5139,2020-08-01,2.0,Ethiopia,SNNP,Sidama
5140,2020-08-01,2.0,Ethiopia,SNNP,Siltie
5141,2020-08-01,2.0,Ethiopia,Somali,Siti
8440,2020-08-01,2.0,Ethiopia,Tigray,South Eastern
8374,2020-08-01,1.0,Ethiopia,Amhara,South Gondar
5208,2020-08-01,3.0,Ethiopia,SNNP,South Omo
5209,2020-08-01,3.0,Ethiopia,Amhara,South Wello
8377,2020-08-01,1.0,Ethiopia,Oromia,South West Shewa
8444,2020-08-01,2.0,Ethiopia,Tigray,Southern
9348,2020-08-01,3.0,Ethiopia,Amhara,Wag Hamra
8380,2020-08-01,1.0,Ethiopia,Oromia,West Arsi
8447,2020-08-01,2.0,Ethiopia,Oromia,West Guji
8448,2020-08-01,2.0,Ethiopia,Oromia,West Hararge
8386,2020-08-01,1.0,Ethiopia,Oromia,West Wellega
8387,2020-08-01,1.0,Ethiopia,Tigray,Western
5153,2020-08-01,2.0,Ethiopia,SNNP,Wolayita
8389,2020-08-01,1.0,Ethiopia,SNNP,Yem Special
8451,2020-08-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
5219,2020-08-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
8453,2020-08-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
5221,2020-08-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
5158,2020-08-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
8392,2020-08-01,2.0,Ethiopia,Gambela,Agnewak
5173,2020-08-01,3.0,Ethiopia,Somali,Doolo
5191,2020-08-01,3.0,Ethiopia,Somali,Korahe
8335,2020-08-01,1.0,Ethiopia,Oromia,Finfine Special
8367,2020-08-01,1.0,Ethiopia,Addis Ababa,Region 14
8381,2020-08-01,1.0,Ethiopia,Amhara,West Gojam
8318,2020-08-01,1.0,Ethiopia,SNNP,Basketo
8319,2020-08-01,1.0,Ethiopia,SNNP,Bench Maji
8333,2020-08-01,1.0,Ethiopia,Gambela,Etang Special woreda
8345,2020-08-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
8348,2020-08-01,1.0,Ethiopia,SNNP,Kefa
8353,2020-08-01,1.0,Ethiopia,SNNP,Konta Special
8356,2020-08-01,1.0,Ethiopia,Gambela,Mejenger
8315,2020-08-01,1.0,Ethiopia,Benishangul Gumz,Asosa
8327,2020-08-01,1.0,Ethiopia,Dire Dawa,Dire Dawa urban
8344,2020-08-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
8349,2020-08-01,1.0,Ethiopia,Oromia,Kelem Wellega
8355,2020-08-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
8358,2020-08-01,1.0,Ethiopia,Benishangul Gumz,Metekel
8362,2020-08-01,1.0,Ethiopia,Oromia,North Shewa
8369,2020-08-01,1.0,Ethiopia,SNNP,Sheka
8385,2020-08-01,1.0,Ethiopia,Oromia,West Shewa
8316,2020-08-01,1.0,Ethiopia,Amhara,Awi
8382,2020-08-01,1.0,Ethiopia,Amhara,West Gondar
5223,2020-09-01,2.0,Ethiopia,Somali,Afder
5224,2020-09-01,2.0,Ethiopia,SNNP,Alle
8543,2020-09-01,2.0,Ethiopia,SNNP,Amaro
8463,2020-09-01,1.0,Ethiopia,Oromia,Arsi
5294,2020-09-01,3.0,Ethiopia,Oromia,Bale
8547,2020-09-01,2.0,Ethiopia,Oromia,Borena
8470,2020-09-01,1.0,Ethiopia,Oromia,Buno Bedele
5297,2020-09-01,3.0,Ethiopia,SNNP,Burji
8550,2020-09-01,2.0,Ethiopia,Tigray,Central
8473,2020-09-01,1.0,Ethiopia,Amhara,Central Gondar
5300,2020-09-01,3.0,Ethiopia,Somali,Daawa
5232,2020-09-01,2.0,Ethiopia,SNNP,Dawuro
5301,2020-09-01,3.0,Ethiopia,SNNP,Derashe
8555,2020-09-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
8477,2020-09-01,1.0,Ethiopia,Amhara,East Gojam
8559,2020-09-01,2.0,Ethiopia,Oromia,East Hararge
8479,2020-09-01,1.0,Ethiopia,Oromia,East Shewa
8480,2020-09-01,1.0,Ethiopia,Oromia,East Wellega
5306,2020-09-01,3.0,Ethiopia,Tigray,Eastern
5307,2020-09-01,3.0,Ethiopia,Somali,Erer
5241,2020-09-01,2.0,Ethiopia,Somali,Fafan
5309,2020-09-01,3.0,Ethiopia,SNNP,Gamo
8567,2020-09-01,2.0,Ethiopia,SNNP,Gedeo
5244,2020-09-01,2.0,Ethiopia,SNNP,Gofa
5312,2020-09-01,3.0,Ethiopia,Oromia,Guji
8489,2020-09-01,1.0,Ethiopia,SNNP,Guraghe
5247,2020-09-01,2.0,Ethiopia,SNNP,Hadiya
5248,2020-09-01,2.0,Ethiopia,SNNP,Halaba Special
5249,2020-09-01,2.0,Ethiopia,Harari,Harari
5250,2020-09-01,2.0,Ethiopia,Somali,Jarar
8496,2020-09-01,1.0,Ethiopia,Oromia,Jimma
8499,2020-09-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
8575,2020-09-01,2.0,Ethiopia,SNNP,Kembata Tibaro
5319,2020-09-01,3.0,Ethiopia,SNNP,Konso
5321,2020-09-01,3.0,Ethiopia,Somali,Liban
8506,2020-09-01,1.0,Ethiopia,Tigray,Mekele Special
8508,2020-09-01,1.0,Ethiopia,SNNP,Mirab Omo
5325,2020-09-01,3.0,Ethiopia,Somali,Nogob
5261,2020-09-01,2.0,Ethiopia,Amhara,North Gondar
8510,2020-09-01,1.0,Ethiopia,Amhara,North Shewa
8582,2020-09-01,2.0,Ethiopia,Amhara,North Wello
8513,2020-09-01,1.0,Ethiopia,Tigray,North Western
8514,2020-09-01,1.0,Ethiopia,Gambela,Nuwer
5266,2020-09-01,2.0,Ethiopia,Amhara,Oromia
5331,2020-09-01,3.0,Ethiopia,Somali,Shabelle
5268,2020-09-01,2.0,Ethiopia,SNNP,Sidama
5269,2020-09-01,2.0,Ethiopia,SNNP,Siltie
5270,2020-09-01,2.0,Ethiopia,Somali,Siti
8589,2020-09-01,2.0,Ethiopia,Tigray,South Eastern
8523,2020-09-01,1.0,Ethiopia,Amhara,South Gondar
5337,2020-09-01,3.0,Ethiopia,SNNP,South Omo
5338,2020-09-01,3.0,Ethiopia,Amhara,South Wello
8526,2020-09-01,1.0,Ethiopia,Oromia,South West Shewa
8593,2020-09-01,2.0,Ethiopia,Tigray,Southern
9361,2020-09-01,3.0,Ethiopia,Amhara,Wag Hamra
8529,2020-09-01,1.0,Ethiopia,Oromia,West Arsi
8596,2020-09-01,2.0,Ethiopia,Oromia,West Guji
8597,2020-09-01,2.0,Ethiopia,Oromia,West Hararge
8535,2020-09-01,1.0,Ethiopia,Oromia,West Wellega
8536,2020-09-01,1.0,Ethiopia,Tigray,Western
5282,2020-09-01,2.0,Ethiopia,SNNP,Wolayita
8538,2020-09-01,1.0,Ethiopia,SNNP,Yem Special
8600,2020-09-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
5348,2020-09-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
8602,2020-09-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
5350,2020-09-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
5287,2020-09-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
8541,2020-09-01,2.0,Ethiopia,Gambela,Agnewak
